排名,學校代碼,學校名稱,公私立,招生區,學制分類,男女校,縣市,區,地址,官網,電話,科系與名額,簡章招生名額,招生名額,分數來源備註,資優班/特色班,排序分數,課程方向,實習／專題,交通方式,通勤資訊,住宿資訊,生活資料來源,交通資料來源,住宿資料來源,Google地圖,地址資料來源,課程資料來源,實習專題資料來源
,014439,市立鶯歌工商,公立,基北區,高職,男女兼收,新北市,鶯歌區,新北市鶯歌區中正三路154號,http://www.ykvs.ntpc.edu.tw,(02)26775040,資料處理科:64；應用日語科:22；美術工藝科:41；陶瓷工程科:53；廣告設計科:60；多媒體設計科:20,260,260,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：資料處理科、應用日語科、美術工藝科、陶瓷工程科、廣告設計科、多媒體設計科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E9%B6%AF%E6%AD%8C%E5%8D%80%E4%B8%AD%E6%AD%A3%E4%B8%89%E8%B7%AF154%E8%99%9F; http://www.ykvs.ntpc.edu.tw,http://www.ykvs.ntpc.edu.tw,http://www.ykvs.ntpc.edu.tw,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E9%B6%AF%E6%AD%8C%E5%8D%80%E4%B8%AD%E6%AD%A3%E4%B8%89%E8%B7%AF154%E8%99%9F,http://www.ykvs.ntpc.edu.tw,http://www.ykvs.ntpc.edu.tw,http://www.ykvs.ntpc.edu.tw
,011309,新北市南山中學,私立,基北區,高中,男女兼收,新北市,中和區,新北市中和區廣福路41號,https://www.nssh.ntpc.edu.tw/,(02)22453000,普通科:193,193,193,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E4%B8%AD%E5%92%8C%E5%8D%80%E5%BB%A3%E7%A6%8F%E8%B7%AF41%E8%99%9F; https://www.nssh.ntpc.edu.tw/,https://www.nssh.ntpc.edu.tw/,https://www.nssh.ntpc.edu.tw/,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E4%B8%AD%E5%92%8C%E5%8D%80%E5%BB%A3%E7%A6%8F%E8%B7%AF41%E8%99%9F,https://www.nssh.ntpc.edu.tw/,https://www.nssh.ntpc.edu.tw/,https://www.nssh.ntpc.edu.tw/
,011322,新北市崇光高中,私立,基北區,高中,男女兼收,新北市,新店區,新北市新店區三民路18號,https://web.ckgsh.ntpc.edu.tw/nss/p/index,(02)29112543,普通科(女):62,62,62,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%96%B0%E5%BA%97%E5%8D%80%E4%B8%89%E6%B0%91%E8%B7%AF18%E8%99%9F; https://web.ckgsh.ntpc.edu.tw/nss/p/index,https://web.ckgsh.ntpc.edu.tw/nss/p/index,https://web.ckgsh.ntpc.edu.tw/nss/p/index,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%96%B0%E5%BA%97%E5%8D%80%E4%B8%89%E6%B0%91%E8%B7%AF18%E8%99%9F,https://web.ckgsh.ntpc.edu.tw/nss/p/index,https://web.ckgsh.ntpc.edu.tw/nss/p/index,https://web.ckgsh.ntpc.edu.tw/nss/p/index
,011330,新北市林口康橋國際高中,私立,基北區,高中,男女兼收,新北市,林口區,新北市林口區興林路55號,https://web.kcislk.ntpc.edu.tw/,(02)26015888,普通科:35,35,35,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,校方設宿舍及住宿申請系統，住宿資格與免住宿條件依校方舍務組公告；實際床位及費用依當學年度規定。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%9E%97%E5%8F%A3%E5%8D%80%E8%88%88%E6%9E%97%E8%B7%AF55%E8%99%9F; https://web.kcislk.ntpc.edu.tw/,https://web.kcislk.ntpc.edu.tw/,https://dormitory.kcislk.ntpc.edu.tw/,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%9E%97%E5%8F%A3%E5%8D%80%E8%88%88%E6%9E%97%E8%B7%AF55%E8%99%9F,https://web.kcislk.ntpc.edu.tw/,https://web.kcislk.ntpc.edu.tw/,https://web.kcislk.ntpc.edu.tw/
,011307,新北市裕德高級中等學校,私立,基北區,高中,男女兼收,新北市,土城區,新北市土城區擺接堡路1號,http://www.yuteh.ntpc.edu.tw/,(02)82617889,普通科:15,15,15,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E5%9C%9F%E5%9F%8E%E5%8D%80%E6%93%BA%E6%8E%A5%E5%A0%A1%E8%B7%AF1%E8%99%9F; http://www.yuteh.ntpc.edu.tw/,http://www.yuteh.ntpc.edu.tw/,http://www.yuteh.ntpc.edu.tw/,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E5%9C%9F%E5%9F%8E%E5%8D%80%E6%93%BA%E6%8E%A5%E5%A0%A1%E8%B7%AF1%E8%99%9F,http://www.yuteh.ntpc.edu.tw/,http://www.yuteh.ntpc.edu.tw/,http://www.yuteh.ntpc.edu.tw/
,011432,私立中華商海,私立,基北區,高中,男女兼收,新北市,萬里區,新北市萬里區瑪鋉路15號,http://www.chmvs.ntpc.edu.tw,(02)24922119,普通科:13,13,13,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E8%90%AC%E9%87%8C%E5%8D%80%E7%91%AA%E9%8B%89%E8%B7%AF15%E8%99%9F; http://www.chmvs.ntpc.edu.tw,http://www.chmvs.ntpc.edu.tw,http://www.chmvs.ntpc.edu.tw,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E8%90%AC%E9%87%8C%E5%8D%80%E7%91%AA%E9%8B%89%E8%B7%AF15%E8%99%9F,http://www.chmvs.ntpc.edu.tw,http://www.chmvs.ntpc.edu.tw,http://www.chmvs.ntpc.edu.tw
,011323,私立光仁高中,私立,基北區,高中,男女兼收,新北市,板橋區,新北市板橋區中山路二段255巷18號,https://www.kjsh.ntpc.edu.tw/,(02)29615161,普通科:108,108,108,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,校方宿舍資料明列男生43床、女生33床，原則4–5人一室，宿舍位於光仁樓並有住宿管理人員；申請資格與床位依當年度公告。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%9D%BF%E6%A9%8B%E5%8D%80%E4%B8%AD%E5%B1%B1%E8%B7%AF%E4%BA%8C%E6%AE%B5255%E5%B7%B718%E8%99%9F; https://www.kjsh.ntpc.edu.tw/,https://www.kjsh.ntpc.edu.tw/,https://www.kjsh.ntpc.edu.tw/ischool/publish_page/4/?cid=1927,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%9D%BF%E6%A9%8B%E5%8D%80%E4%B8%AD%E5%B1%B1%E8%B7%AF%E4%BA%8C%E6%AE%B5255%E5%B7%B718%E8%99%9F,https://www.kjsh.ntpc.edu.tw/,https://www.kjsh.ntpc.edu.tw/,https://www.kjsh.ntpc.edu.tw/
,011C71,私立光華高商進修學校,私立,基北區,進修部,男女兼收,新北市,板橋區,新北市板橋區南雅南路二段1號,http://www.khvs.ntpc.edu.tw,(02)89522255,資料處理科:54；應用日語科:27；觀光事業科:27；資料處理科:45；觀光事業科:45；普通科:37；媒體應用科:37,272,272,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：資料處理科、應用日語科、觀光事業科、普通科、媒體應用科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,進修部官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以進修部及各科課程公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%9D%BF%E6%A9%8B%E5%8D%80%E5%8D%97%E9%9B%85%E5%8D%97%E8%B7%AF%E4%BA%8C%E6%AE%B51%E8%99%9F; http://www.khvs.ntpc.edu.tw,http://www.khvs.ntpc.edu.tw,http://www.khvs.ntpc.edu.tw,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%9D%BF%E6%A9%8B%E5%8D%80%E5%8D%97%E9%9B%85%E5%8D%97%E8%B7%AF%E4%BA%8C%E6%AE%B51%E8%99%9F,http://www.khvs.ntpc.edu.tw,http://www.khvs.ntpc.edu.tw,http://www.khvs.ntpc.edu.tw
,011312,私立崇義高中,私立,基北區,綜高,男女兼收,新北市,汐止區,新北市汐止區大同路三段68號,https://www.tyhs.ntpc.edu.tw/,(02)86478000,普通科:13；電子商務科:57；電子商務科:15,85,85,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科、電子商務科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%B1%90%E6%AD%A2%E5%8D%80%E5%A4%A7%E5%90%8C%E8%B7%AF%E4%B8%89%E6%AE%B568%E8%99%9F; https://www.tyhs.ntpc.edu.tw/,https://www.tyhs.ntpc.edu.tw/,https://www.tyhs.ntpc.edu.tw/,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%B1%90%E6%AD%A2%E5%8D%80%E5%A4%A7%E5%90%8C%E8%B7%AF%E4%B8%89%E6%AE%B568%E8%99%9F,https://www.tyhs.ntpc.edu.tw/,https://www.tyhs.ntpc.edu.tw/,https://www.tyhs.ntpc.edu.tw/
,011302,私立康橋高中,私立,基北區,高中,男女兼收,新北市,新店區,新北市新店區華城路800號,https://www.kcis.ntpc.edu.tw/_XiugangCampus/,(02)22166000,普通科:48,48,48,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,普通高中課程結合跨領域主題／專題式學習（PBL）、探索教育、第二外語與國際課程等校本特色。,不設技職類固定實習；官方招生課程資訊明列跨領域主題與專題式學習、探索教育等實作型課程。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,秀岡校區設學生宿舍，官方資料載明男女分宿，主要為4–6人套房並設房內衛浴與冷氣；住宿申請與管理依校方舍務規定。,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%96%B0%E5%BA%97%E5%8D%80%E8%8F%AF%E5%9F%8E%E8%B7%AF800%E8%99%9F; https://www.kcis.ntpc.edu.tw/_XiugangCampus/,https://www.kcis.ntpc.edu.tw/_XiugangCampus/,https://www.kcis.ntpc.edu.tw/_XiugangCampus/zh/Dormitory.html,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E5%8C%97%E5%B8%82%E6%96%B0%E5%BA%97%E5%8D%80%E8%8F%AF%E5%9F%8E%E8%B7%AF800%E8%99%9F,https://www.kcis.ntpc.edu.tw/_XiugangCampus/,https://www.kcis.ntpc.edu.tw/_Admission/XiugangCampus/index.html,https://www.kcis.ntpc.edu.tw/_Admission/XiugangCampus/index.html
